序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
1,1266,1081231,WF20191231047,WF20191002001--9月份業務支出,2,,500
1,6123,1081231,WF20191231048,WF20191002002-業務支出稅捐,1,25,
1,1113,1081231,WF20191231048,WF20191002002-業務支出稅捐,2,,25
1,2171,1081231,WF20191231049,WF20190831002-8月份業務支出稅收,1,24,
1,1113,1081231,WF20191231049,WF20190831002-8月份業務支出稅收,2,,24
1,1113,1081231,WF20191231050,手續費收入,1,31,
1,7236,1081231,WF20191231050,手續費收入,2,,31
1,1113,1081231,WF20191231051,12-21--玉山銀行利息,1,5,
1,7111,1081231,WF20191231051,12-22--玉山銀行利息,2,,5
1,2191,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,1,33850,
1,2171,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,1,2474,
1,1261,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,1,475,
1,6111,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,2,,31997
1,6120,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,2,,2474
1,1281,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,2,,2328
1,6122,1081231,WF20191231053,107年2月年終獎金-依員工績效發放(加班費認列),1,100000,
1,2197,1081231,WF20191231053,107年2月年終獎金-依員工績效發放(加班費認列),2,,100000
1,6125,1081231,WF20191231054,2018-03-31-KX-MB2128TW,1,2135,
1,1586,1081231,WF20191231054,2018-03-31-KX-MB2128TW,2,,2135
1,6125,1081231,WF20191231055,2018-06-04-Notebook,1,5700,
1,1586,1081231,WF20191231055,2018-06-04-Notebook,2,,5700
1,6125,1081231,WF20191231056,2018-06-01-設計硬體設備-01,1,3513,
1,1586,1081231,WF20191231056,2018-06-01-設計硬體設備-01,2,,3513
1,6125,1081231,WF20191231057,2018-06-06-設計硬體設備-附件,1,2307,
1,1586,1081231,WF20191231057,2018-06-06-設計硬體設備-附件,2,,2307
1,6125,1081231,WF20191231058,2018-07-25-電動零件,1,540,
1,1586,1081231,WF20191231058,2018-07-25-電動零件,2,,540
1,6125,1081231,WF20191231059,2018-08-20-usb 3.0 集線器,1,58,
1,1586,1081231,WF20191231059,2018-08-20-usb 3.0 集線器,2,,58
1,6125,1081231,WF20191231060,2018-08-22-研發電子零件,1,1477,
1,1586,1081231,WF20191231060,2018-08-22-研發電子零件,2,,1477
1,6125,1081231,WF20191231061,2018-09-09-switch,1,60,
1,1586,1081231,WF20191231061,2018-09-09-switch,2,,60
1,6125,1081231,WF20191231062,2018-09-24-三用電錶,1,54,
1,1586,1081231,WF20191231062,2018-09-24-三用電錶,2,,54
1,6125,1081231,WF20191231063,2018-09-25-充電供應轉換板-研發,1,193,
1,1586,1081231,WF20191231063,2018-09-25-充電供應轉換板-研發,2,,193
1,6125,1081231,WF20191231064,2018-09-25-顯示擴充板,1,162,
1,1586,1081231,WF20191231064,2018-09-25-顯示擴充板,2,,162
1,6125,1081231,WF20191231065,2018-10-04-研究發展的電路板設備、連接線,1,615,
1,1586,1081231,WF20191231065,2018-10-04-研究發展的電路板設備、連接線,2,,615
1,6125,1081231,WF20191231066,2018-10-08-研發電子零件一式,1,575,
1,1586,1081231,WF20191231066,2018-10-08-研發電子零件一式,2,,575
1,6125,1081231,WF20191231067,2018-10-09通訊用品,1,228,
1,1586,1081231,WF20191231067,2018-10-09通訊用品,2,,228
1,6125,1081231,WF20191231068,2018-10-14-鉗子工具,1,72,
1,1586,1081231,WF20191231068,2018-10-14-鉗子工具,2,,72
1,6125,1081231,WF20191231069,2018-10-25-電源轉接夾-使用各項連接零件上,1,18,
1,1586,1081231,WF20191231069,2018-10-25-電源轉接夾-使用各項連接零件上,2,,18
1,6125,1081231,WF20191231070,2018-10-25-吸鍚器,1,35,
1,1586,1081231,WF20191231070,2018-10-25-吸鍚器,2,,35
1,6125,1081231,WF20191231071,2018-11-07-NodeMcu、研發電子零件一批,1,440,
1,1586,1081231,WF20191231071,2018-11-07-NodeMcu、研發電子零件一批,2,,440
1,6125,1081231,WF20191231072,2018-11-16-研發電子零件一批,1,471,
1,1586,1081231,WF20191231072,2018-11-16-研發電子零件一批,2,,471
1,6125,1081231,WF20191231073,2018-11-23-電腦使用移動器具一項,1,181,
1,1586,1081231,WF20191231073,2018-11-23-電腦使用移動器具一項,2,,181
1,6125,1081231,WF20191231074,2018-12-10-研發零件乙批,1,372,
1,1586,1081231,WF20191231074,2018-12-10-研發零件乙批,2,,372
1,6125,1081231,WF20191231075,2018-12-24-研發零件乙批-研發費用-材料,1,361,
1,1586,1081231,WF20191231075,2018-12-24-研發零件乙批-研發費用-材料,2,,361
1,6125,1081231,WF20191231076,2018-12-27-電子器材-電路板熱接處理器材,1,98,
1,1586,1081231,WF20191231076,2018-12-27-電子器材-電路板熱接處理器材,2,,98
1,6125,1081231,WF20191231077,107--研發無形資產,1,22387,
1,1551,1081231,WF20191231077,107--研發無形資產,2,,22387
1,6125,1081231,WF20191231078,公司網站,1,1900,
1,1551,1081231,WF20191231078,公司網站,2,,1900
1,6125,1081231,WF20191231079,一頁式網站簡易介紹,1,1900,
1,1551,1081231,WF20191231079,一頁式網站簡易介紹,2,,1900
1,6125,1081231,WF20191231080,一頁式推廣頁面,1,1900,
1,1551,1081231,WF20191231080,一頁式推廣頁面,2,,1900
1,1551,1081231,WF20191231081,108--研發無形資產,1,516449,
1,6111,1081231,WF20191231081,108--研發無形資產,2,,516449
1,1113,1081231,WF20191231081,沖帳--WF20190305001-迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,462,
1,5162,1081231,WF20191231082,沖帳--WF20190305001-迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,2,,22
1,1586,1081231,WF20191231082,沖帳--WF20190305001-迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,2,,440
1,6134,1081231,WF20191231082,接收投資、研發、娛樂資訊,1,1143,
1,6123,1081231,WF20191231083,接收投資、研發、娛樂資訊,1,57,
1,1113,1081231,WF20191231083,接收投資、研發、娛樂資訊,2,,1200
1,6134,1081231,WF20191231084,接收投資、研發、娛樂資訊,1,1815,
1,1113,1081231,WF20191231084,接收投資、研發、娛樂資訊,2,,1815
1,1262,1081231,WF20191231085,改傳票WF20190131002-104租金,1,603,
1,5111,1081231,WF20191231085,改傳票WF20190131002-104租金,2,,603
1,5111,1081231,WF20191231086,改傳票WF20190131002-人力銀行租金,1,603,
1,1262,1081231,WF20191231086,改傳票WF20190131002-人力銀行租金,2,,603
1,6111,1081231,WF20191231087,一個員工-11月份,1,31947,
1,6120,1081231,WF20191231087,11月份公司勞保費用,1,2481,
1,1281,1081231,WF20191231087,11月份員工勞健保,1,2328,
1,1261,1081231,WF20191231087,行動費用-11月份業務人事行政使用,2,,475
1,2191,1081231,WF20191231087,一個員工-11月份,2,,33800
1,2171,1081231,WF20191231087,11月份公司勞保費用,2,,2481
1,1113,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,1,24,
1,1266,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,1,475,
1,6112,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,2,,475
1,6123,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,2,,24
1,6111,1081231,WF20191231089,6月份行動業務支出,1,486,
1,6123,1081231,WF20191231089,6月份行動業務支出,1,24,
1,1113,1081231,WF20191231089,6月份行動業務支出,2,,24
1,1266,1081231,WF20191231089,6月份行動業務支出,2,,486
1,2171,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,1,1642,
1,2191,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,1,58288,
1,6111,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,2,,55719
1,6120,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,2,,1642
1,1266,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,2,,475
1,1281,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,2,,2094
1,1281,1081231,WF20191231091,沖帳--WF20190305003--2月份主管暫付款,1,2094,
1,6111,1081231,WF20191231091,沖帳--WF20190305003--2月份主管暫付款,2,,2094
1,1113,1081231,WF20191231092,沖帳-WF20190305006-2月份薪資支出,1,59930,
1,2191,1081231,WF20191231092,沖帳-WF20190305006-2月份薪資支出,2,,58288
1,2171,1081231,WF20191231092,沖帳-WF20190305006-2月份薪資支出,2,,1642
1,6111,1081231,WF20191231093,一個員工-2月份,1,55719,
1,6120,1081231,WF20191231093,2月份公司勞保費用,1,1642,
1,1266,1081231,WF20191231093,2月份行動費用-業務人事行政使用,1,475,
1,1281,1081231,WF20191231093,2月份員工勞健保,1,2548,
1,2171,1081231,WF20191231093,2月份應付帳款,2,,1642
1,2191,1081231,WF20191231093,2月份應付薪資,2,,58742
1,6111,1081231,WF20191231094,2月份主管暫付款,1,2548,
1,1281,1081231,WF20191231094,2月份主管暫付款,2,,2548
1,2191,1081231,WF20191231095,2月份薪資支出,1,58742,
1,2171,1081231,WF20191231095,2月份薪資支出,1,1642,
1,1113,1081231,WF20191231095,2月份薪資支出,2,,60384
1,1281,1081231,WF20191231096,沖帳-WF20190810003-重覆7月份員工勞健保,1,1391,
1,6111,1081231,WF20191231096,沖帳-WF20190810003-重覆7月份員工勞健保,2,,1391
1,1281,1081231,WF20191231097,沖帳-WF20190831004-重覆5月份員工勞健保,1,1391,
1,6111,1081231,WF20191231097,沖帳-WF20190831004-重覆5月份員工勞健保,2,,1391
1,6126,1081231,WF20191231098,WF20181017001-2018-10-17-研究資材,1,398,
1,1533,1081231,WF20191231098,WF20181017001-2018-10-17-研究資材,2,,398
1,1281,1081231,WF20191231099,沖帳-WF20190405002-3月份員工勞健保,1,1391,
1,6111,1081231,WF20191231099,沖帳-WF20190405002-3月份員工勞健保,2,,1391
1,1281,1081231,WF20191231100,沖帳-WF20190831015-4月份員工勞健保,1,1391,
1,6111,1081231,WF20191231100,沖帳-WF20190831015-4月份員工勞健保,2,,1391
1,6125,1081231,WF20191231101,折舊-10/24發票-路由器,1,52,
1,1586,1081231,WF20191231101,折舊-10/24發票-路由器,2,,52
1,1281,1081231,WF20191231102,沖帳-WF20190710004-6月份員工勞健保,1,1391,
1,6111,1081231,WF20191231102,沖帳-WF20190710004-6月份員工勞健保,2,,1391
1,1281,1081231,WF20191231103,沖帳-WF20190910003-7月份員工勞健保,1,2844,
1,6111,1081231,WF20191231103,沖帳-WF20190910003-7月份員工勞健保,2,,2844
1,1281,1081231,WF20191231104,沖帳-WF20191010003-8月份員工勞健保,1,2328,
1,6111,1081231,WF20191231104,沖帳-WF20191010003-8月份員工勞健保,2,,2328
1,6111,1081231,WF20191231105,1月份員工勞健保,1,2094,
1,1281,1081231,WF20191231105,1月份員工勞健保,2,,2094
1,6111,1081231,WF20191231106,3月份員工勞健保,1,2548,
1,1281,1081231,WF20191231106,3月份員工勞健保,2,,2548
1,6111,1081231,WF20191231107,4月份員工勞健保,1,3064,
1,1281,1081231,WF20191231107,4月份員工勞健保,2,,3064
1,6111,1081231,WF20191231108,5月份員工勞健保,1,3064,
1,1281,1081231,WF20191231108,5月份員工勞健保,2,,3064
1,6111,1081231,WF20191231109,6月份員工勞健保,1,3064,
1,1281,1081231,WF20191231109,6月份員工勞健保,2,,3064
1,6111,1081231,WF20191231110,7月份員工勞健保,1,2548,
1,1281,1081231,WF20191231110,7月份員工勞健保,2,,2548
1,6111,1081231,WF20191231111,8月份員工勞健保,1,2548,
1,1281,1081231,WF20191231111,8月份員工勞健保,2,,2548
1,6111,1081231,WF20191231112,WF20191231040-9月份勞健保,1,2548,
1,1281,1081231,WF20191231112,WF20191231040-9月份勞健保,2,,2548
1,6111,1081231,WF20191231113,10月份業務人事行政使用,1,607,
1,6123,1081231,WF20191231113,10月份業務人事行政使用,1,30,
1,1266,1081231,WF20191231113,10月份業務人事行政使用,2,,607
1,1113,1081231,WF20191231113,10月份業務人事行政使用,2,,30
1,1266,1081231,WF20191231114,沖帳--WF20191106002-10月份業務行政使用,1,637,
1,6111,1081231,WF20191231114,沖帳--WF20191106002-10月份業務行政使用,2,,607
1,6123,1081231,WF20191231114,沖帳--WF20191106002-10月份業務行政使用,2,,30
1,6111,1081231,WF20191231115,WF20190103001-補去年12月份員工行政業務使用,1,24,
1,1113,1081231,WF20191231115,WF20190103001-補去年12月份員工行政業務使用,2,,24
1,2191,1081231,WF20191231116,沖掉-一個員工-10月份,1,34800,
1,2171,1081231,WF20191231116,沖掉-一個員工-10月份,1,2481,
1,6111,1081231,WF20191231116,沖掉-一個員工-10月份,2,,31835
1,6120,1081231,WF20191231116,沖掉-一個員工-10月份,2,,2481
1,1266,1081231,WF20191231116,沖掉-一個員工-10月份,2,,637
1,1281,1081231,WF20191231116,沖掉-一個員工-10月份,2,,2328
1,6111,1081231,WF20191231117,WF20191231039--支付8月份業務人事行政使用,1,475,
1,1266,1081231,WF20191231117,WF20191231039--支付8月份業務人事行政使用,2,,475
1,6111,1081231,WF20191231118,1月份員工行政業務使用,1,475,
1,1281,1081231,WF20191231118,1月份員工行政業務使用,2,,475
1,1281,1081231,WF20191231119,沖帳-WF20190205001-1月份勞健保,1,2549,
1,6111,1081231,WF20191231119,沖帳-WF20190205001-1月份勞健保,2,,2549
1,6126,1081231,WF20191231120,WF20181006001-2018-10-06-研究資材,1,76,
1,1533,1081231,WF20191231120,WF20181006001-2018-10-06-研究資材,2,,76
1,1266,1081231,WF20191231121,沖帳-會科6112-6111-WF20190827001-7月份業務支出,1,475,
1,1113,1081231,WF20191231121,沖帳-會科6112-6111-WF20190827001-7月份業務支出,1,24,
1,6123,1081231,WF20191231121,沖帳-會科6112-6111-WF20190827001-7月份業務支出,2,,24
1,6112,1081231,WF20191231121,沖帳會科6112-6111-WF20190827001-7月份業務支出,2,,475
1,6111,1081231,WF20191231122,7月份業務支出,1,475,
1,6123,1081231,WF20191231122,7月份業務支出,1,24,
1,1266,1081231,WF20191231122,7月份業務支出,2,,24
1,1113,1081231,WF20191231122,7月份業務支出,2,,475
1,6123,1081231,WF20191231123,沖帳-查無對沖 WF20190403003-3月份業務支出,1,24,
1,2171,1081231,WF20191231123,沖帳-查無對沖 WF20190403003-3月份業務支出,2,,24
1,2171,1081231,WF20191231124,WF20190131001-廣告費用,1,3800,
1,1113,1081231,WF20191231124,WF20190131001-廣告費用,2,,3800
1,2171,1081231,WF20191231125,WF20190831002-8月份業務人事行政使用,1,24,
1,1113,1081231,WF20191231125,WF20190831002-8月份業務人事行政使用,2,,24
1,6166,1081231,WF20191231126,沖帳--WF20190501005-營所稅損益調整,1,1812,
1,2171,1081231,WF20191231126,沖帳--WF20190501005-營所稅損益調整,2,,1812
1,1113,1081231,WF20191231127,折讓--WH--59436994--合約到期後，不同合約再換約,1,381,
1,5124,1081231,WF20191231127,折讓--WH--59436994--合約到期後，不同合約再換約,2,,363
1,5162,1081231,WF20191231127,折讓--WH--59436994--合約到期後，不同合約再換約,2,,18
1,1113,1081231,WF20191231128,營業租金保證金-有一個月退租因素，作為後續核定,1,1650,
1,1583,1081231,WF20191231128,營業租金保證金-有一個月退租因素，作為後續核定,2,,1650
1,1113,1081231,WF20191231129,沖帳-WF20191210002-11月份薪資,1,36324,
1,2191,1081231,WF20191231129,沖帳-WF20191210002-11月份薪資,2,,33850
1,2171,1081231,WF20191231129,沖帳-WF20191210002-11月份薪資,2,,2474
1,1121,1081231,WF20191231130,沖帳--WF21090114002--金融資產減少,1,77841,
1,1113,1081231,WF20191231130,沖帳--WF21090114002--金融資產減少,2,,70886
1,7162,1081231,WF20191231130,沖帳--WF21090114002--損失 8.93%,2,,6641
1,7243,1081231,WF20191231130,沖帳--WF21090114002--金融資產手續費,2,,101
1,6123,1081231,WF20191231130,沖帳--WF21090114002--108年將交易稅區分開,2,,213
1,1121,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,1,53200,
1,7161,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,1,500,
1,1113,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,2,,53463
1,7243,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,2,,76
1,6123,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,2,,161
1,2191,1081231,WF20191231132,11月應付薪資,1,33953,
1,2171,1081231,WF20191231132,11月應付薪資,1,2481,
1,1113,1081231,WF20191231132,11月應付薪資,2,,36434
1,6134,1081231,WF20191231133,11/23日支付租金支出--分析時事,1,957,
1,1262,1081231,WF20191231133,11/23日支付租金支出--分析時事,2,,957
1,6134,1081231,WF20191231134,11/23日支付租金支出--分析時事,1,957,
1,1262,1081231,WF20191231134,11/23日支付租金支出--分析時事,2,,957
1,6112,1081231,WF20191231135,1月份辦公費用,1,500,
1,1262,1081231,WF20191231135,1月份辦公費用,2,,500
1,1240,1081231,WF20191231136,研發產品原型機,1,1704,
1,1239,1081231,WF20191231136,電子零件盒之零件.螺母,2,,13
1,1239,1081231,WF20191231136,電子零件盒壓克力板,2,,171
1,1239,1081231,WF20191231136,鍚條01,2,,6
1,1239,1081231,WF20191231136,線材、開關,2,,24
1,1239,1081231,WF20191231136,熱鐵材料,2,,5
1,1240,1081231,WF20191231136,研發線材：杜邦線,2,,570
1,1240,1081231,WF20191231136,SanDisk microSDHC 16GB,2,,107
1,1240,1081231,WF20191231136,ADATA威剛MicroSDHC Class 4G (附轉卡),2,,88
1,1240,1081231,WF20191231136,線材,2,,262
1,1239,1081231,WF20191231136,鍚條02,2,,104
1,1240,1081231,WF20191231136,端子線、端子線附件,2,,8
1,1240,1081231,WF20191231136,排針(座),2,,72
1,1240,1081231,WF20191231136,WF20181227002--排針、電子線,2,,144
1,1240,1081231,WF20191231136,Led燈,2,,9
1,1240,1081231,WF20191231136,研磨材料一批,2,,46
1,1240,1081231,WF20191231136,Usb 2.0傳輸線 A公對Mimi,2,,75
1,1113,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,1,53463,
1,7243,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,1,76,
1,6123,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,1,161,
1,1121,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,2,,53266
1,7161,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,2,,434
1,1113,1081231,WF20191231138,WF21090114002--損失 8.93%,1,70886,
1,7162,1081231,WF20191231138,WF21090114002--損失 8.93%,1,6955,
1,7243,1081231,WF20191231138,WF21090114002--損失 8.93%,1,101,
1,6123,1081231,WF20191231138,WF21090114002--損失 8.93%,1,213,
1,1121,1081231,WF20191231138,WF21090114002--損失 8.93%,2,,78155
1,6123,1081231,WF20191231139,沖帳-WF20190131004-採購運費太多-國際退貨,1,73,
1,1113,1081231,WF20191231139,沖帳-WF20190131004-採購運費太多-國際退貨,1,1452,
1,1586,1081231,WF20191231139,沖帳-WF20190131004-採購運費太多-國際退貨,2,,1525
1,1240,1081231,WF20191231140,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,462,
1,3113,1081231,WF20191231140,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,2,,462
1,1113,1081231,WF20191231141,沖帳-海關貨物一項,1,1768,
1,1586,1081231,WF20191231141,沖帳-海關貨物一項,2,,1684
1,6123,1081231,WF20191231141,沖帳-海關貨物一項,2,,84
1,1113,1081231,WF20191231142,沖帳-採購研發料件一批,1,1338,
1,1586,1081231,WF20191231142,沖帳-採購研發料件一批,2,,1274
1,6123,1081231,WF20191231142,沖帳-採購研發料件一批,2,,64
1,1113,1081231,WF20191231143,沖帳-製造工具,1,690,
1,1586,1081231,WF20191231143,沖帳-製造工具,2,,690
1,1113,1081231,WF20191231144,沖帳--1080722-3D列印機,1,8710,
1,1586,1081231,WF20191231144,沖帳--1080722-3D列印機,2,,8295
1,6123,1081231,WF20191231144,沖帳--1080722-3D列印機,2,,415
1,1555,1081231,WF20191231145,1080207--海關貨物一項,1,1684,
1,6123,1081231,WF20191231145,1080207--海關貨物一項,1,84,
1,1113,1081231,WF20191231145,1080207--海關貨物一項,2,,1768
1,1555,1081231,WF20191231146,1080214--採購研發料件一批,1,1274,
1,6123,1081231,WF20191231146,1080214--採購研發料件一批,1,64,
1,1113,1081231,WF20191231146,1080214--採購研發料件一批,2,,1338
1,1555,1081231,WF20191231147,1080402--製造工具,1,690,
1,1113,1081231,WF20191231147,1080402--製造工具,2,,690
1,1555,1081231,WF20191231148,1080722-3D列印機,1,8295,
1,6123,1081231,WF20191231148,1080722-3D列印機,1,415,
1,1113,1081231,WF20191231148,1080722-3D列印機,2,,8710
1,6126,1081231,WF20191231149,1080207--海關貨物一項,1,489,
1,1555,1081231,WF20191231149,1080207--海關貨物一項,2,,489
1,6126,1081231,WF20191231150,1080214--採購研發料件一批,1,370,
1,1555,1081231,WF20191231150,1080214--採購研發料件一批,2,,370
1,6126,1081231,WF20191231151,1080402--製造工具,1,164,
1,1555,1081231,WF20191231151,1080402--製造工具,2,,164
1,6126,1081231,WF20191231152,1080722-3D列印機,1,219,
1,1555,1081231,WF20191231152,1080722-3D列印機,2,,219
1,1122,1081231,WF20191231153,108年度結算未實現損益,1,8865,
1,1121,1081231,WF20191231153,108年度結算未實現損益,2,,8865
1,1121,1081231,WF20191231154,108年度金融資產多年度增減資、股利發放、零股轉換庫存損益調整,1,890,
1,1122,1081231,WF20191231154,108年度金融資產多年度增減資、股利發放、零股轉換庫存損益調整,2,,890
1,1113,1081231,WF20191231155,年末調整後，存款現金存入調整,1,52078,
1,3113,1081231,WF20191231155,年末調整後，存款現金存入調整,2,,52078
1,3351,1081231,WF20191231156,107年營所稅累計虧損重新計算-核定與營所稅相同,1,532,
1,6166,1081231,WF20191231156,108年營所稅累計虧損重新計算-核定與營所稅相同,2,,532
1,6125,1081231,WF20191231157,108年折舊-液晶43吋電視,1,271,
1,1586,1081231,WF20191231157,108年折舊-液晶43吋電視,2,,271
1,6126,1081231,WF20191231158,WF20181001008--2018-10-01-研究資材,1,27,
1,1533,1081231,WF20191231158,WF20181001008--2018-10-01-研究資材,2,,27
1,6126,1081231,WF20191231159,研發系統及模組,1,22386,
1,1533,1081231,WF20191231159,研發系統及模組,2,,22386
1,6111,1080301,WF20190301001,員工行政業務使用-薪資扣除,1,475,
1,6123,1080301,WF20190301001,員工行政業務使用-薪資扣除,1,24,
1,1281,1080301,WF20190301001,員工行政業務使用-薪資扣除,2,,499
1,6112,1080303,WF20190303001,3月份Office365 ,1,263,
1,6123,1080303,WF20190303001,3月份Office365 ,1,13,
1,1113,1080303,WF20190303001,3月份Office365 ,2,,276
1,1586,1080305,WF20190305001,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,440,
1,5162,1080305,WF20190305001,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,22,
1,1113,1080305,WF20190305001,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,2,,462
1,6134,1080305,WF20190305002,工具袋、名片盒,1,131,
1,6123,1080305,WF20190305002,工具袋、名片盒,1,7,
1,1113,1080305,WF20190305002,工具袋、名片盒,2,,138
1,6111,1080305,WF20190305003,2月份主管暫付款,1,2094,
1,1281,1080305,WF20190305003,2月份主管暫付款,2,,2094
1,2171,1080305,WF20190305004,沖帳2月份應付帳款,1,2094,
1,2191,1080305,WF20190305004,沖帳2月份應付薪資,1,57836,
1,6111,1080305,WF20190305004,沖帳一個員工-3月份,2,,55719
1,6120,1080305,WF20190305004,沖帳3月份公司勞保費用,2,,1642
1,1266,1080305,WF20190305004,沖帳行動費用-業務人事行政使用,2,,475
1,1281,1080305,WF20190305004,沖帳員工勞健保,2,,2094
1,6111,1080305,WF20190305005,一個員工-3月份,1,55719,
1,6120,1080305,WF20190305005,3月份公司勞保費用,1,1642,
1,1266,1080305,WF20190305005,行動費用-業務人事行政使用,1,475,
1,1281,1080305,WF20190305005,員工勞健保,1,2094,
1,2171,1080305,WF20190305005,2月份應付帳款,2,,1642
1,2191,1080305,WF20190306005,2月份應付薪資,2,,58288
1,2191,1080305,WF20190305006,2月份薪資支出,1,58288,
1,2171,1080305,WF20190305006,2月份薪資支出,1,1642,
1,1113,1080305,WF20190305006,2月份薪資支出,2,,59930
1,2171,1080305,WF20190305007,半年營業租金,1,9000,
1,1113,1080305,WF20190305007,半年營業租金,2,,9000
1,6112,1080305,WF20190305008,3月份主管辦公租金支出,1,500,
1,1262,1080305,WF20190305008,3月份主管辦公租金支出,2,,500
1,6112,1080305,WF20190305009,3月份公司營業租金,1,1500,
1,1262,1080305,WF20190305009,3月份公司營業租金,2,,1500
1,6134,1080310,WF20190310001,噴漆、WD潤滑劑,1,156,
1,6123,1080310,WF20190310001,噴漆、WD潤滑劑,1,8,
1,1113,1080310,WF20190310001,噴漆、WD潤滑劑,2,,164
1,1240,1080311,WF20190311001,組裝用零件,1,481,
1,6123,1080311,WF20190311001,組裝用零件,1,24,
1,1113,1080311,WF20190311001,組裝用零件,2,,505
1,1240,1080311,WF20190311002,個人商家給予收據工具附件,1,200,
1,3111,1080311,WF20190311002,個人商家給予收據工具附件,2,,200
1,1113,1080311,WF20190311003,金融資產減少-11%,1,7677,
1,7162,1080311,WF20190311003,金融資產減少-11%,1,964,
1,7243,1080311,WF20190311003,金融資產減少-11%,1,20,
1,6123,1080311,WF20190311003,金融資產減少-11%,1,23,
1,1121,1080311,WF20190311003,金融資產減少-11%,2,,8684
1,6114,1080312,WF20190312001,加油,1,127,
1,6123,1080312,WF20190312001,加油,1,6,
1,1113,1080312,WF20190312001,加油,2,,133
1,1240,1080313,WF20190313001,研發使用物料,1,101,
1,6123,1080313,WF20190313001,研發使用物料,1,5,
1,1113,1080313,WF20190313001,研發使用物料,2,,106
1,5153,1080313,WF20190313002,研發使用文具,1,32,
1,6123,1080313,WF20190313002,研發使用文具,1,2,
1,1113,1080313,WF20190313002,研發使用文具,2,,34
1,5153,1080313,WF20190313003,研發使用文具,1,130,
1,6123,1080313,WF20190313003,研發使用文具,1,6,
1,1113,1080313,WF20190313003,研發使用文具,2,,136
1,6134,1080315,WF20190315001,研發時程迫急沒有營業需求晚領發票,1,18,
1,1113,1080315,WF20190315001,研發時程迫急沒有營業需求晚領發票,2,,18
1,1240,1080315,WF20190315001,研發使用物料,1,14,
1,6123,1080315,WF20190315002,研發使用物料,1,1,
1,1113,1080315,WF20190315002,研發使用物料,2,,15
1,1240,1080315,WF20190315003,研發使用物料,1,864,
1,6123,1080315,WF20190315003,研發使用物料,1,43,
1,1113,1080315,WF20190315003,研發使用物料,2,,907
1,6116,1080318,WF20190318001,3月份網路電話,1,642,
1,6123,1080318,WF20190318001,3月份網路電話,1,32,
1,1113,1080318,WF20190318001,3月份網路電話,2,,674
1,1240,1080319,WF20190319001,研發使用物料,1,43,
1,6123,1080319,WF20190319001,研發使用物料,1,2,
1,1113,1080319,WF20190319001,研發使用物料,2,,45
1,1113,1080319,WF20190319002,金融資產增加 6.7%,1,38032,
1,7243,1080319,WF20190319002,金融資產增加 6.7%,1,54,
1,6123,1080319,WF20190319002,金融資產增加 6.7%,1,114,
1,7161,1080319,WF20190319002,金融資產增加 6.7%,2,,2388
1,1121,1080319,WF20190319002,金融資產增加 6.7%,2,,35812
1,6114,1080322,WF20190322001,加油,1,121,
1,6123,1080322,WF20190322001,加油,1,6,
1,1113,1080322,WF20190322001,加油,2,,127
1,1586,1080325,WF20190325001,研發設備,1,238,
1,5162,1080325,WF20190325001,研發設備,1,12,
