序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
427,3111,1070630,WF20180630006,業主增資-蕭榮濱,2,,80000
428,5152,1070701,WF20180701001,辦公租用,1,1500,
429,1262,1070701,WF20180701001,辦公租用,2,,1500
430,1262,1070702,WF20180702001,8.9月份主管辦公租金,1,1000,
431,1113,1070702,WF20180702001,8.9月份主管辦公租金,2,,1000
432,6114,1070704,WF20180704001,加油,1,146,
433,6123,1070704,WF20180704001,稅捐,1,7,
434,1113,1070704,WF20180704001,加油,2,,147
435,5124,1070704,WF20180704001,加油折讓,2,,6
436,2171,1070705,WF20180705001,6月份副總薪資,1,3537,
437,2191,1070705,WF20180705001,6月份副總薪資,1,47543,
438,1113,1070705,WF20180705001,6月份副總薪資,2,,51080
439,6111,1070705,WF20180705002,6月份員工勞健保,1,2050,
440,1281,1070705,WF20180705002,6月份員工勞健保,2,,2050
441,6112,1070707,WF20180707001,Office365 商務版租金-7-8月,1,285,
442,5162,1070707,WF20180707001,Office365 商務版租金-7-8月,1,14,
443,1113,1070707,WF20180707001,Office365 商務版租金-7-8月,2,,299
444,6114,1070714,WF20180714001,加油,1,48,
445,6123,1070714,WF20180714001,稅捐,1,2,
446,1113,1070714,WF20180714001,加油,2,,50
447,6114,1070716,WF20180716001,加油,1,146,
448,6123,1070716,WF20180716001,稅捐,1,7,
449,1113,1070716,WF20180716001,加油,2,,147
450,5124,1070716,WF20180716001,加油折讓,2,,6
451,1262,1070716,WF20180716002,7月11個月網路網路電路費，前一個月,1,1983,
452,5156,1070716,WF20180716002,7月份網路網路電話費、網路費,1,332,
453,5162,1070716,WF20180716002,7月份網路網路電話費、網路費,1,116,
454,1113,1070716,WF20180716002,7月份網路網路電話費、網路費,2,,2431
455,5111,1070716,WF20180716003,YES123 人力銀行費用,1,533,
456,1262,1070716,WF20180716003,YES123 人力銀行費用,2,,533
457,5156,1070716,WF20180716004,7月份網路網路電話費、網路費,1,332,
458,5162,1070716,WF20180716004,7月份網路網路電話費、網路費,1,17,
459,1113,1070716,WF20180716004,7月份網路網路電話費、網路費,2,,349
460,1262,1070717,WF20180717001,7/16-7/31 實習志工租金,1,250,
461,1113,1070717,WF20180717001,7/16-7/31 實習志工租金,2,,250
462,6112,1070717,WF20180717002,商務進階版 office365,1,375,
463,5162,1070717,WF20180717002,商務進階版 office365,1,19,
464,1113,1070717,WF20180717002,商務進階版 office365,2,,394
465,1284,1070719,WF20180719001,員工的置物櫃保證金,1,100,
466,1113,1070719,WF20180719001,員工的置物櫃保證金,2,,100
467,6134,1070720,WF20180720001,二聯發票改三聯,1,28,
468,1113,1070720,WF20180720001,二聯發票改三聯,2,,28
469,6134,1070723,WF20180723001,置物櫃經同意後配備用鎖兩組,1,100,
470,1113,1070723,WF20180723001,置物櫃經同意後配備用鎖兩組,2,,100
471,6114,1070724,WF20180724001,加油,1,150,
472,6123,1070724,WF20180724001,稅捐,1,7,
473,1113,1070724,WF20180724001,加油,2,,151
474,5124,1070724,WF20180724001,加油折讓,2,,6
475,6134,1070724,WF20180724002,發票寄送 ,1,57,
476,1113,1070724,WF20180724002,發票寄送 ,2,,57
477,1262,1070727,WF20180727001,yes123 預付租金,1,2667,
478,5162,1070727,WF20180727001,yes123 預付租金,1,133,
479,1113,1070727,WF20180727001,yes123 預付租金,2,,2800
480,1262,1070727,WF20180727002,青創僱用8月份學生租金,1,500,
481,1113,1070727,WF20180727002,青創僱用8月份學生租金,2,,500
482,6134,1070730,WF20180730001,郵局業務,1,28,
483,1113,1070730,WF20180730001,郵局業務,2,,28
484,6111,1070731,WF20180731002,一個員工-7月份,1,47463,
485,6120,1070731,WF20180731002,7月份公司勞保費用,1,1487,
486,5156,1070731,WF20180731002,行動費用-業務人事行政使用,1,464,
487,6123,1070731,WF20180731002,行動費用-業務人事行政使用,1,23,
488,1281,1070731,WF20180731002,員工勞健保,1,2050,
489,2191,1070731,WF20180731002,一個員工-7月份,2,,47463
490,2171,1070731,WF20180731002,7月份公司勞保費用,2,,4024
491,5111,1070731,WF20180731003,yes123 7月份租金支出,1,534,
492,1262,1070731,WF20180731003,yes123 7月份租金支出,2,,534
493,5152,1070801,WF20180801002,辦公租用,1,1500,
494,1262,1070801,WF20180801002,辦公租用,2,,1500
495,5111,1070802,WF20180802001,閱換支票手續費,1,10,
496,1113,1070802,WF20180802001,閱換支票手續費,2,,10
497,6112,1070802,WF20180802002,office365進階版,1,263,
498,6123,1070802,WF20180802002,office365進階版,1,13,
499,1113,1070802,WF20180802002,office365進階版,2,,276
500,6112,1070803,WF20180803001,網域處理費用,1,48,
501,6123,1070803,WF20180803001,網域處理費用,1,2,
502,1113,1070803,WF20180803001,網域處理費用,2,,50
503,2171,1070805,WF20180805001,7月份副總薪資,1,4024,
504,2191,1070805,WF20180805001,7月份副總薪資,1,47463,
505,1113,1070805,WF20180805001,7月份副總薪資,2,,51487
506,6111,1070805,WF20180805002,7月份員工勞健保,1,2050,
507,1281,1070805,WF20180805002,7月份員工勞健保,2,,2050
508,6122,1070807,WF20180807001,獎助津貼,1,3222,
509,1113,1070807,WF20180807001,獎助津貼,2,,3222
510,6114,1070809,WF20180809001,加油,1,123,
511,6123,1070809,WF20180809001,稅捐,1,6,
512,1113,1070809,WF20180809001,加油,2,,125
513,5124,1070809,WF20180809001,加油折讓,2,,4
514,6134,1070813,WF20180813001,廠商銷貨電腦有問題代寫收據寄回,1,28,
515,1113,1070813,WF20180813001,廠商銷貨電腦有問題代寫收據寄回,2,,28
516,5156,1070815,WF20180815001,8月份網路網路電話費、網路費,1,716,
517,5162,1070815,WF20180815001,8月份網路網路電話費、網路費,1,36,
518,1113,1070815,WF20180815001,8月份網路網路電話費、網路費,2,,752
519,1240,1070817,WF20180817001,研發線材：杜邦線,1,57,
520,6123,1070817,WF20180817001,研發線材：杜邦線,1,3,
521,1113,1070817,WF20180817001,研發線材：杜邦線,2,,60
522,6114,1070818,WF20180818001,加油,1,113,
523,6123,1070818,WF20180818001,稅捐,1,6,
524,1113,1070818,WF20180818001,加油,2,,116
525,5124,1070818,WF20180818001,加油折讓,2,,3
526,1240,1070820,WF20180820001,SanDisk microSDHC 16GB,1,107,
527,6123,1070820,WF20180820001,SanDisk microSDHC 16GB,1,5,
528,1113,1070820,WF20180820001,SanDisk microSDHC 16GB,2,,112
529,1240,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),1,88,
530,6123,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),1,4,
531,1113,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),2,,92
532,1586,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,1,182,
533,6123,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,1,9,
534,1113,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,2,,191
535,1121,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,1,18124,
536,7243,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,1,25,
537,1113,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,2,,18149
538,1586,1070822,WF20180822001,研發板-組合構件,1,2332,
539,6123,1070822,WF20180822001,研發板-組合構件,1,116,
540,1113,1070822,WF20180822001,研發板-組合構件,2,,2448
541,6114,1070823,WF20180823001,加油,1,2,
542,6123,1070823,WF20180823001,稅捐,1,48,
543,1113,1070823,WF20180823001,加油,2,,50
544,6134,1070824,WF20180824001,發票,1,18,
545,1113,1070824,WF20180824001,發票,2,,18
546,1262,1070824,WF20181231106,104廣告費用 8/24,1,3619,
547,5162,1070824,WF20181231106,104廣告費用 8/24,1,181,
548,1113,1070824,WF20181231106,104廣告費用 8/24,2,,3800
549,6114,1070825,WF20180825001,加油,1,122,
550,6123,1070825,WF20180825001,稅捐,1,6,
551,1113,1070825,WF20180825001,加油,2,,124
552,5124,1070825,WF20180825001,加油折讓,2,,4
553,1121,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,1,14051,
554,7243,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,1,20,
555,1113,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,2,,14071
556,1113,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,76164,
557,7243,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,108,
558,7162,1070830,WF20180830001,透過損益按公允價值衡量之金融資產-減少1%,1,1645,
559,1121,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,2,,78145
560,6123,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,228,
561,6112,1070831,WF20180831002,8月份辦公租金及實習生,1,1000,
562,1262,1070831,WF20180831002,8月份辦公費用及實習生,2,,1000
563,5111,1070831,WF20180831003,yes123 8月份租金支出,1,1067,
564,1262,1070831,WF20180831003,yes123 8月份租金支出,2,,1067
565,1113,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,1,69,
566,5162,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,2,,3
567,5124,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,2,,66
568,1113,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,1,394,
569,5162,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,2,,19
570,5124,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,2,,375
571,5152,1070901,WF20180901001,辦公租用,1,1500,
572,1262,1070901,WF20180901001,辦公租用,2,,1500
573,6112,1070901,WF20180901002,9月份-主管辦公租金,1,500,
574,1262,1070901,WF20180901002,9月份-主管辦公租金,2,,500
575,5111,1070903,WF20180903001,8月份office365,1,263,
576,6123,1070903,WF20180903001,8月份office365,1,13,
577,1113,1070903,WF20180903001,8月份office365,2,,276
578,1121,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,1,10283,
579,7243,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,1,20,
580,1113,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,2,,10303
581,2171,1070905,WF20180905001,8月份副總薪資,1,4040,
582,2191,1070905,WF20180905001,8月份副總薪資,1,47463,
583,1113,1070905,WF20180905001,8月份副總薪資,2,,51503
584,6111,1070905,WF20180905002,8月份員工勞健保,1,2050,
585,1281,1070905,WF20180905002,8月份員工勞健保,2,,2050
586,6114,1070905,WF20180905003,加油,1,156,
587,6123,1070905,WF20180905003,稅捐,1,8,
588,1113,1070905,WF20180905003,加油,2,,158
589,5124,1070905,WF20180905003,加油折讓,2,,6
590,6120,1070906,WF20180906002,8月份公司勞保費用,1,1487,
591,1266,1070906,WF20180906002,行動費用-業務人事行政使用,1,503,
592,1281,1070906,WF20180906002,員工勞健保,1,2050,
593,2191,1070906,WF20180906002,一個員工-8月份,2,,47463
594,2171,1070906,WF20180906002,8月份公司勞保費用,2,,4040
595,6111,1070906,WF20180906002,一個員工-8月份,1,47463,
596,1586,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,1,190,
597,6123,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,1,9,
598,1113,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,2,,199
599,5111,1070913,WF20180913001,8月網路費、電話費,1,351,
600,6123,1070913,WF20180913001,8月網路費、電話費,1,18,
601,1113,1070913,WF20180913001,8月網路費、電話費,2,,369
602,5111,1070913,WF20180913002,9月網路費、電話費,1,351,
603,6123,1070913,WF20180913002,9月網路費,1,18,
604,1113,1070913,WF20180913002,9月網路費,2,,369
605,1262,1070915,WF20180915001,10月份租金預付,1,500,
606,1113,1070915,WF20180915001,10月份租金預付,2,,500
607,6114,1070917,WF20180917001,加油,1,131,
608,6123,1070917,WF20180917001,稅捐,1,6,
609,1113,1070917,WF20180917001,加油,2,,133
610,5124,1070917,WF20180917001,加油折讓,2,,4
611,5156,1070918,WF20180918001,9月份電話費,1,413,
612,6123,1070918,WF20180918001,9月份電話費,1,21,
613,1113,1070918,WF20180918001,9月份電話費,2,,434
614,1586,1070924,WF20180924001,三用電錶,1,85,
615,6123,1070924,WF20180924001,三用電錶,1,6,
616,5155,1070924,WF20180924001,三用電錶,1,48,
617,1113,1070924,WF20180924001,三用電錶,2,,139
618,1240,1070924,WF20180924002,線材,1,262,
619,5155,1070924,WF20180924002,線材,1,40,
620,1113,1070924,WF20180924002,線材,2,,292
621,5124,1070924,WF20180924002,線材,2,,10
622,1586,1070925,WF20180925001,充電供應轉換板-研發,1,305,
623,6123,1070925,WF20180925001,充電供應轉換板-研發,1,15,
624,1113,1070925,WF20180925001,充電供應轉換板-研發,2,,320
625,1586,1070925,WF20180925002,顯示擴充板,1,257,
626,6123,1070925,WF20180925002,顯示擴充板,1,13,
627,1113,1070925,WF20180925002,顯示擴充板,2,,270
628,6134,1070926,WF20180926001,採購貨品更換，快遞費用,1,28,
629,1113,1070926,WF20180926001,採購貨品更換，快遞費用,2,,28
630,1113,1070926,WF20180926002,透過損益按公允價值衡量之金融資產,1,47589,
631,7243,1070926,WF20180926002,透過損益按公允價值衡量之金融資產,1,68,
632,7162,1070926,WF20180926002,捐失7.63%,1,3933,
633,1121,1070926,WF20180926002,透過損益按公允價值衡量之金融資產-資產減少,2,,51733
634,6123,1070926,WF20180926002,年度金融資產調整,1,143,
635,1121,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,1,37347,
636,7243,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,1,53,
637,1113,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,2,,37400
638,6114,1070927,WF20180927001,加油,1,122,
639,6123,1070927,WF20180927001,稅捐,1,6,
640,1113,1070927,WF20180927001,加油,2,,124
641,5124,1070927,WF20180927001,加油折讓,2,,4
642,6111,1070930,WF20180930003,一個員工-8月份,1,47451,
643,6120,1070930,WF20180930003,9月份公司勞保費用,1,1487,
644,1266,1070930,WF20180930003,行動費用-業務人事行政使用,1,475,
645,6123,1070930,WF20180930003,行動費用-業務人事行政使用,1,24,
646,1281,1070930,WF20180930003,員工勞健保,1,2050,
647,2191,1070930,WF20180930003,一個員工-9月份,2,,50000
648,2171,1070930,WF20180930003,9月份公司勞保費用,2,,1487
649,5152,1071001,WF20181001001,辦公租用,1,1500,
650,1262,1071001,WF20181001001,辦公租用,2,,1500
651,6112,1071001,WF20181001002,10月份-主管辦公租金,1,500,
652,1262,1071001,WF20181001002,10月份-主管辦公租金,2,,500
653,1240,1071001,WF20181001006,電子材料組件,1,10,
654,1113,1071001,WF20181001006,電子材料組件,2,,10
655,1239,1071001,WF20181001007,鍚條,1,29,
656,6123,1071001,WF20181001007,鍚條,1,1,
657,1113,1071001,WF20181001007,鍚條,2,,30
658,6111,1071002,WF20181002001,9月份-業務人事行政使用,1,475,
659,1266,1071002,WF20181002001,9月份-業務人事行政使用,2,,475
660,1239,1071003,WF20181003001,螺絲,1,7,
661,1113,1071003,WF20181003001,螺絲,2,,7
662,1239,1071003,WF20181003002,插座、電線、Box,1,159,
663,6123,1071003,WF20181003002,插座、電線、Box,1,8,
664,1113,1071003,WF20181003002,插座、電線、Box,2,,167
665,1240,1071003,WF20181003003,插頭,1,14,
666,6123,1071003,WF20181003003,插頭,1,1,
667,1113,1071003,WF20181003003,插頭,2,,15
668,5111,1071003,WF20181003004,9月份office365,1,263,
669,6123,1071003,WF20181003004,9月份office365,1,13,
670,1113,1071003,WF20181003004,9月份office365,2,,276
671,1586,1071004,WF20181004001,研究發展的電路板設備、連接線,1,971,
672,6123,1071004,WF20181004001,研究發展的電路板設備、連接線,1,49,
673,1113,1071004,WF20181004001,研究發展的電路板設備、連接線,2,,1020
674,2171,1071005,WF20181005001,9月份副總薪資,1,1487,
675,2191,1071005,WF20181005001,9月份副總薪資,1,50000,
676,1113,1071005,WF20181005001,9月份副總薪資,2,,51487
677,6111,1071005,WF20181005002,9月份員工勞健保,1,2050,
678,1281,1071005,WF20181005002,9月份員工勞健保,2,,2050
679,6114,1071007,WF20181007001,加油,1,142,
680,6123,1071007,WF20181007001,稅捐,1,7,
681,1113,1071007,WF20181007001,加油,2,,145
682,5124,1071007,WF20181007001,加油折讓,2,,4
683,1239,1071007,WF20181007002,線材、開關,1,24,
684,6123,1071007,WF20181007002,線材、開關,1,1,
685,1113,1071007,WF20181007002,線材、開關,2,,25
686,1586,1071008,WF20181008001,研究發展的電路板設備、連接線,1,908,
687,6123,1071008,WF20181008001,研究發展的電路板設備、連接線,1,45,
688,1113,1071008,WF20181008001,研究發展的電路板設備、連接線,2,,953
689,1586,1071009,WF20181009001,通訊用品,1,360,
690,1113,1071009,WF20181009001,通訊用品,2,,360
691,1239,1071013,WF20181013001,電子線、模組,1,90,
692,6123,1071013,WF20181013001,電子線、模組,1,5,
693,1113,1071013,WF20181013001,電子線、模組,2,,95
694,1239,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,1,188,
695,6123,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,1,9,
696,1113,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,2,,197
697,1239,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,1,88,
698,6123,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,1,4,
699,1113,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,2,,92
700,1586,1071014,WF20181014003,鉗子工具-HS98931984,1,114,
701,6123,1071014,WF20181014003,鉗子工具-HS98931984,1,6,
702,1113,1071014,WF20181014003,鉗子工具-HS98931984,2,,120
703,6114,1071014,WF20181014002,加油,1,149,
704,6123,1071014,WF20181014002,稅捐,1,7,
705,1113,1071014,WF20181014002,加油,2,,152
706,5124,1071014,WF20181014002,加油折讓,2,,4
707,5156,1071016,WF20181016001,10月份電話費,1,772,
708,6123,1071016,WF20181016001,10月份電話費,1,39,
709,1113,1071016,WF20181016001,10月份電話費,2,,811
710,1121,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,1,25403,
711,7243,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,1,36,
712,1113,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,2,,25439
713,1586,1071025,WF20181025001,電源轉接夾,1,28,
714,6123,1071025,WF20181025001,電源轉接夾,1,1,
715,1113,1071025,WF20181025001,電源轉接夾,2,,29
716,1586,1071025,WF20181025002,吸鍚器,1,56,
717,6123,1071025,WF20181025002,吸鍚器,1,3,
718,1113,1071025,WF20181025002,吸鍚器,2,,59
719,1240,1071025,WF20181025003,膠條,1,9,
720,1113,1071025,WF20181025003,膠條,2,,9
721,1240,1071025,WF20181025004,鍚條,1,104,
722,6123,1071025,WF20181025004,鍚條,1,5,
723,1113,1071025,WF20181025004,鍚條,2,,109
724,5155,1071025,WF20181025005,購買運費,1,67,
725,6123,1071025,WF20181025005,購買運費,1,3,
726,1113,1071025,WF20181025005,購買運費,2,,70
727,1239,1071027,WF20181027001,原料,1,29,
728,6123,1071027,WF20181027001,原料,1,1,
729,1113,1071027,WF20181027001,原料,2,,30
730,1239,1071027,WF20181027002,熱鐵材料,1,27,
731,6123,1071027,WF20181027002,熱鐵材料,1,1,
732,1113,1071027,WF20181027002,熱鐵材料,2,,28
733,1262,1071027,WF20181027003,11月份主管辦公室租金,1,500,
734,1113,1071027,WF20181027003,11月份主管辦公室租金,2,,500
735,5111,1071031,WF20181031001,10月份yes123人力銀行,1,320,
736,1262,1071031,WF20181031001,10月份yes123人力銀行,2,,320
737,6111,1071031,WF20181031002,一個員工-10月份,1,47451,
738,6120,1071031,WF20181031002,10月份公司勞保費用,1,1487,
739,1266,1071031,WF20181031002,行動費用-業務人事行政使用,1,475,
740,6123,1071031,WF20181031002,行動費用-業務人事行政使用,1,24,
741,1281,1071031,WF20181031002,員工勞健保,1,2050,
742,2191,1071031,WF20181031002,一個員工-10月份,2,,50000
743,2171,1071031,WF20181031002,10月份公司勞保費用,2,,1487
744,1113,1071031,WF20181031003,董事長購買股本,1,50000,
745,3111,1071031,WF20181031003,董事長購買股本,2,,50000
746,1113,1071031,WF20181031004,董事長購買股本,1,110000,
747,3111,1071031,WF20181031004,董事長購買股本,2,,110000
748,5152,1071101,WF20181101001,辦公租用,1,1500,
749,1262,1071101,WF20181101001,辦公租用,2,,1500
750,6112,1071101,WF20181101002,11月份-主管辦公租金,1,500,
751,1262,1071101,WF20181101002,11月份-主管辦公租金,2,,500
752,6111,1071101,WF20181101003,11月份-員工行動費用,1,475,
753,1266,1071101,WF20181101003,11月份-業務人事行政使用,2,,475
754,5111,1071103,WF20181103001,11月份office365,1,263,
755,6123,1071103,WF20181103001,11月份office365,1,13,
756,1113,1071103,WF20181103001,11月份office365,2,,276
757,2191,1071105,WF20181105001,主管-11月份,1,50000,
758,2171,1071105,WF20181105001,主管-11月份,1,1487,
759,1113,1071105,WF20181105001,主管-11月份,2,,51487
760,6111,1071105,WF20181105002,10月份員工勞健保,1,2050,
761,1281,1071105,WF20181105002,10月份員工勞健保,2,,2050
762,1240,1071108,WF20181108001,端子線、端子線附件,1,8,
763,1113,1071108,WF20181108001,端子線、端子線附件,2,,8
764,6134,1071108,WF20181108002,物品應客戶要求，檢送不良，送回,1,32,
765,1113,1071108,WF20181108002,物品應客戶要求，檢送不良，送回,2,,32
766,6134,1071109,WF20181109001,發票,1,18,
767,1113,1071109,WF20181109001,發票,2,,18
768,6114,1071111,WF20181111001,加油,1,96,
769,6123,1071111,WF20181111001,稅捐,1,5,
770,1113,1071111,WF20181111001,加油,2,,98
771,5124,1071111,WF20181111001,加油折讓,2,,3
772,5156,1071115,WF20181115001,11月份網路網路電話費、網路費,1,637,
773,6123,1071115,WF20181115001,11月份網路網路電話費、網路費,1,32,
774,1113,1071115,WF20181115001,11月份網路網路電話費、網路費,2,,669
775,1586,1071116,WF20181116001,研發零件乙批,1,743,
776,6123,1071116,WF20181116001,研發零件乙批,1,37,
777,1113,1071116,WF20181116001,研發零件乙批,2,,780
778,6114,1071121,WF20181121001,加油,1,138,
779,6123,1071121,WF20181121001,稅捐,1,7,
780,1113,1071121,WF20181121001,加油,2,,141
781,5124,1071121,WF20181121001,加油折讓,2,,4
782,1586,1071123,WF20181123001,電腦移動位置器具,1,285,
783,6123,1071123,WF20181123001,電腦移動位置器具,1,14,
784,1113,1071123,WF20181123001,電腦移動位置器具,2,,299
785,1262,1071130,WF20181130001,12月份主管辦公支出,1,500,
786,1113,1071130,WF20181130001,12月份主管辦公支出,2,,500
787,6111,1071130,WF20181130002,一個員工-11月份,1,47451,
788,6120,1071130,WF20181130002,11月份公司勞保費用,1,1487,
789,1266,1071130,WF20181130002,行動費用-業務人事行政使用,1,475,
790,1281,1071130,WF20181130002,員工勞健保,1,2050,
791,2191,1071130,WF20181130002,一個員工-11月份,2,,49976
792,2171,1071130,WF20181130002,11月份公司勞保費用,2,,1487
793,1113,1071130,WF20181130003,董事長購買股本,1,100000,
794,3113,1071130,WF20181130003,董事長購買股本,2,,100000
795,6112,1071201,WF20181201001,12月份-主管辦公租金,1,500,
796,1262,1071201,WF20181201001,12月份-主管辦公租金,2,,500
797,5152,1071201,WF20181201002,辦公租用,1,1500,
798,1262,1071201,WF20181201002,辦公租用,2,,1500
799,1240,1071203,WF20181203001,排針(座),1,24,
800,6123,1071203,WF20181203001,排針(座),1,1,
801,1113,1071203,WF20181203001,排針(座),2,,25
802,5111,1071203,WF20181203002,12月份office365,1,263,
803,6123,1071203,WF20181203002,12月份office365,1,13,
804,1113,1071203,WF20181203002,12月份office365,2,,276
805,6111,1071204,WF20181204001,12月份-員工行動費用,1,475,
806,6123,1071204,WF20181204001,12月份-員工行動費用,1,24,
807,1266,1071204,WF20181204001,12月份-業務人事行政使用,2,,475
808,5156,1071204,WF20181204002,12月份網路網路電話費、網路費,1,644,
809,6123,1071204,WF20181204002,12月份網路網路電話費、網路費,1,32,
810,1113,1071204,WF20181204002,12月份網路網路電話費、網路費,2,,676
811,1113,1071204,WF20181204001,12月份-業務人事行政使用,2,,24
812,6111,1071205,WF20181205001,12月份員工勞健保,1,2050,
813,1281,1071205,WF20181205001,12月份員工勞健保,2,,2050
814,2191,1071205,WF20181205002,12月份薪資-主管,1,49976,
815,2171,1071205,WF20181205002,12月份薪資-主管,1,1487,
816,1113,1071205,WF20181205002,12月份薪資-主管,2,,51463
817,1586,1071210,WF20181210001,研發零件乙批,1,588,
818,6123,1071210,WF20181210001,研發零件乙批,1,29,
819,1113,1071210,WF20181210001,研發零件乙批,2,,617
820,6114,1071222,WF20181222001,加油,1,141,
821,6123,1071222,WF20181222001,稅捐,1,7,
822,1113,1071222,WF20181222001,加油,2,,142
823,5124,1071222,WF20181222001,加油折讓,2,,6
824,1586,1071224,WF20181224001,研發零件乙批,1,570,
825,6123,1071224,WF20181224001,研發零件乙批,1,29,
826,1113,1071224,WF20181224001,研發零件乙批,2,,599
827,1586,1071227,WF20181227001,電子器材,1,155,
828,6123,1071227,WF20181227001,電子器材,1,8,
829,1113,1071227,WF20181227001,電子器材,2,,163
830,1262,1071229,WF20181229001,108年1月份主管辦公支出,1,500,
831,1113,1071229,WF20181229001,108年1月份主管辦公支出,2,,500
832,6111,1071231,WF20181231001,一個員工-12月份,1,47451,
833,6120,1071231,WF20181231001,12月份公司勞保費用,1,1487,
834,1266,1071231,WF20181231001,行動費用-業務人事行政使用,1,475,
835,1281,1071231,WF20181231001,員工勞健保,1,2050,
836,2191,1071231,WF20181231001,一個員工-12月份,2,,49976
837,2171,1071231,WF20181231001,12月份公司勞保費用,2,,1487
838,5111,1071231,WF20181231002,12月份yes123人力銀行,1,212,
839,1262,1071231,WF20181231002,12月份yes123人力銀行,2,,212
840,1113,1071231,WF20181231004,董事長購買股本,1,50000,
841,3113,1071231,WF20181231004,董事長購買股本,2,,50000
842,1113,1071231,WF20181231007,銷貨軟體專業建置-1070801,1,8000,
843,4111,1071231,WF20181231007,銷貨軟體專業建置-1070801,2,,7619
844,5162,1071231,WF20181231007,銷貨軟體專業建置-1070801,2,,381
845,1113,1071231,WF20181231008,代聯收107-08-07   +交換票107-08-06,1,3837,
846,7247,1071231,WF20181231008,代聯收107-08-07   +交換票107-08-06,2,,3837
847,1113,1071231,WF20181231010,董事長購買股本,1,50000,
848,3113,1071231,WF20181231010,董事長購買股本,2,,50000
849,6130,1071231,WF20181231011,2018-03-31-KX-MB2128TW,1,1779,
850,1586,1071231,WF20181231011,2018-03-31-KX-MB2128TW,2,,1779
851,1113,1071231,WF20181231012,銀行 107/6/21 利息收入,1,2,
852,7111,1071231,WF20181231012,銀行 107/6/21 利息收入,2,,2
853,6130,1071231,WF20181231014,2018-06-01-設計硬體設備-01,1,2460,
854,1586,1071231,WF20181231014,2018-06-01-設計硬體設備-01,2,,2460
855,6130,1071231,WF20181231015,2018-06-06-設計硬體設備-附件,1,1468,
856,1586,1071231,WF20181231015,2018-06-06-設計硬體設備-附件,2,,1468
857,6130,1071231,WF20181231016,2018-07-25-電動零件,1,270,
858,1586,1071231,WF20181231016,2018-07-25-電動零件,2,,270
859,6130,1071231,WF20181231018,2018-08-20-usb 3.0 集線器,1,24,
860,1586,1071231,WF20181231018,2018-08-20-usb 3.0 集線器,2,,24
861,6130,1071231,WF20181231019,2018-08-22-研發電子零件,1,615,
862,1586,1071231,WF20181231019,2018-08-22-研發電子零件,2,,615
863,6130,1071231,WF20181231020,2018-09-09-switch,1,20,
864,1586,1071231,WF20181231020,2018-09-09-switch,2,,20
865,6130,1071231,WF20181231021,2018-09-24-三用電錶,1,18,
866,1586,1071231,WF20181231021,2018-09-24-三用電錶,2,,18
867,6130,1071231,WF20181231022,2018-09-25-充電供應轉換板-研發,1,64,
868,1586,1071231,WF20181231022,2018-09-25-充電供應轉換板-研發,2,,64
869,6130,1071231,WF20181231023,2018-09-25-顯示擴充板,1,54,
