序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
1,1113,1070630,WF20180630006,業主增資-蕭榮濱,1,80000,
1,3111,1070630,WF20180630006,業主增資-蕭榮濱,2,,80000
1,5152,1070701,WF20180701001,辦公租用,1,1500,
1,1262,1070701,WF20180701001,辦公租用,2,,1500
1,1262,1070702,WF20180702001,8.9月份主管辦公租金,1,1000,
1,1113,1070702,WF20180702001,8.9月份主管辦公租金,2,,1000
1,6114,1070704,WF20180704001,加油,1,146,
1,6123,1070704,WF20180704001,稅捐,1,7,
1,1113,1070704,WF20180704001,加油,2,,147
1,5124,1070704,WF20180704001,加油折讓,2,,6
1,2171,1070705,WF20180705001,6月份副總薪資,1,3886,
1,2191,1070705,WF20180705001,6月份副總薪資,1,47543,
1,1113,1070705,WF20180705001,6月份副總薪資,2,,51429
1,6111,1070705,WF20180705002,6月份員工勞健保,1,2050,
1,1281,1070705,WF20180705002,6月份員工勞健保,2,,2050
1,6112,1070707,WF20180707001,Office365 商務版租金-7-8月,1,285,
1,5162,1070707,WF20180707001,Office365 商務版租金-7-8月,1,14,
1,1113,1070707,WF20180707001,Office365 商務版租金-7-8月,2,,299
1,6114,1070714,WF20180714001,加油,1,48,
1,6123,1070714,WF20180714001,稅捐,1,2,
1,1113,1070714,WF20180714001,加油,2,,50
1,6114,1070716,WF20180716001,加油,1,146,
1,6123,1070716,WF20180716001,稅捐,1,7,
1,1113,1070716,WF20180716001,加油,2,,147
1,5124,1070716,WF20180716001,加油折讓,2,,6
1,1262,1070716,WF20180716002,7月11個月網路網路電路費，前一個月,1,1983,
1,5156,1070716,WF20180716002,7月份網路網路電話費、網路費,1,332,
1,5162,1070716,WF20180716002,7月份網路網路電話費、網路費,1,116,
1,1113,1070716,WF20180716002,7月份網路網路電話費、網路費,2,,2431
1,5111,1070716,WF20180716003,YES123 人力銀行費用,1,533,
1,1262,1070716,WF20180716003,YES123 人力銀行費用,2,,533
1,5156,1070716,WF20180716004,7月份網路網路電話費、網路費,1,332,
1,5162,1070716,WF20180716004,7月份網路網路電話費、網路費,1,17,
1,1113,1070716,WF20180716004,7月份網路網路電話費、網路費,2,,349
1,1262,1070717,WF20180717001,7/16-7/31 實習志工租金,1,250,
1,1113,1070717,WF20180717001,7/16-7/31 實習志工租金,2,,250
1,6112,1070717,WF20180717002,商務進階版 office365,1,375,
1,5162,1070717,WF20180717002,商務進階版 office365,1,19,
1,1113,1070717,WF20180717002,商務進階版 office365,2,,394
1,1284,1070719,WF20180719001,員工的置物櫃保證金,1,100,
1,1113,1070719,WF20180719001,員工的置物櫃保證金,2,,100
1,6134,1070720,WF20180720001,二聯發票改三聯,1,28,
1,1113,1070720,WF20180720001,二聯發票改三聯,2,,28
1,6134,1070723,WF20180723001,置物櫃經同意後配備用鎖兩組,1,100,
1,1113,1070723,WF20180723001,置物櫃經同意後配備用鎖兩組,2,,100
1,6114,1070724,WF20180724001,加油,1,150,
1,6123,1070724,WF20180724001,稅捐,1,7,
1,1113,1070724,WF20180724001,加油,2,,151
1,5124,1070724,WF20180724001,加油折讓,2,,6
1,6134,1070724,WF20180724002,發票寄送 ,1,57,
1,1113,1070724,WF20180724002,發票寄送 ,2,,57
1,1262,1070727,WF20180727001,yes123 預付租金,1,2667,
1,5162,1070727,WF20180727001,yes123 預付租金,1,133,
1,1113,1070727,WF20180727001,yes123 預付租金,2,,2800
1,1262,1070727,WF20180727002,青創僱用8月份學生租金,1,500,
1,1113,1070727,WF20180727002,青創僱用8月份學生租金,2,,500
1,6134,1070730,WF20180730001,郵局業務,1,28,
1,1113,1070730,WF20180730001,郵局業務,2,,28
1,6111,1070731,WF20180731002,一個員工-7月份,1,47463,
1,6120,1070731,WF20180731002,7月份公司勞保費用,1,1487,
1,5156,1070731,WF20180731002,行動費用-業務人事行政使用,1,464,
1,6123,1070731,WF20180731002,行動費用-業務人事行政使用,1,23,
1,1281,1070731,WF20180731002,員工勞健保,1,2050,
1,2191,1070731,WF20180731002,一個員工-7月份,2,,47463
1,2171,1070731,WF20180731002,7月份公司勞保費用,2,,4024
1,5111,1070731,WF20180731003,yes123 7月份租金支出,1,534,
1,1262,1070731,WF20180731003,yes123 7月份租金支出,2,,534
1,5152,1070801,WF20180801002,辦公租用,1,1500,
1,1262,1070801,WF20180801002,辦公租用,2,,1500
1,5111,1070802,WF20180802001,閱換支票手續費,1,10,
1,1113,1070802,WF20180802001,閱換支票手續費,2,,10
1,6112,1070802,WF20180802002,office365進階版,1,263,
1,6123,1070802,WF20180802002,office365進階版,1,13,
1,1113,1070802,WF20180802002,office365進階版,2,,276
1,6112,1070803,WF20180803001,網域處理費用,1,48,
1,6123,1070803,WF20180803001,網域處理費用,1,2,
1,1113,1070803,WF20180803001,網域處理費用,2,,50
1,2171,1070805,WF20180805001,7月份副總薪資,1,4024,
1,2191,1070805,WF20180805001,7月份副總薪資,1,47463,
1,1113,1070805,WF20180805001,7月份副總薪資,2,,51487
1,6111,1070805,WF20180805002,7月份員工勞健保,1,2050,
1,1281,1070805,WF20180805002,7月份員工勞健保,2,,2050
1,6122,1070807,WF20180807001,獎助津貼,1,3222,
1,1113,1070807,WF20180807001,獎助津貼,2,,3222
1,6114,1070809,WF20180809001,加油,1,123,
1,6123,1070809,WF20180809001,稅捐,1,6,
1,1113,1070809,WF20180809001,加油,2,,125
1,5124,1070809,WF20180809001,加油折讓,2,,4
1,6134,1070813,WF20180813001,廠商銷貨電腦有問題代寫收據寄回,1,28,
1,1113,1070813,WF20180813001,廠商銷貨電腦有問題代寫收據寄回,2,,28
1,5156,1070815,WF20180815001,8月份網路網路電話費、網路費,1,716,
1,5162,1070815,WF20180815001,8月份網路網路電話費、網路費,1,36,
1,1113,1070815,WF20180815001,8月份網路網路電話費、網路費,2,,752
1,1240,1070817,WF20180817001,研發線材：杜邦線,1,57,
1,6123,1070817,WF20180817001,研發線材：杜邦線,1,3,
1,1113,1070817,WF20180817001,研發線材：杜邦線,2,,60
1,6114,1070818,WF20180818001,加油,1,113,
1,6123,1070818,WF20180818001,稅捐,1,6,
1,1113,1070818,WF20180818001,加油,2,,116
1,5124,1070818,WF20180818001,加油折讓,2,,3
1,1240,1070820,WF20180820001,SanDisk microSDHC 16GB,1,107,
1,6123,1070820,WF20180820001,SanDisk microSDHC 16GB,1,5,
1,1113,1070820,WF20180820001,SanDisk microSDHC 16GB,2,,112
1,1240,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),1,88,
1,6123,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),1,4,
1,1113,1070820,WF20180820002,ADATA威剛MicroSDHC Class 4G (附轉卡),2,,92
1,1586,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,1,182,
1,6123,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,1,9,
1,1113,1070820,WF20180820003,CyberSLIM HUB USB3.0集線器,2,,191
1,1121,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,1,18124,
1,7243,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,1,25,
1,1113,1070821,WF20180821001,透過損益按公允價值衡量之金融資產,2,,18149
1,1586,1070822,WF20180822001,研發板-組合構件,1,2332,
1,6123,1070822,WF20180822001,研發板-組合構件,1,116,
1,1113,1070822,WF20180822001,研發板-組合構件,2,,2448
1,6114,1070823,WF20180823001,加油,1,2,
1,6123,1070823,WF20180823001,稅捐,1,48,
1,1113,1070823,WF20180823001,加油,2,,50
1,6134,1070824,WF20180824001,發票,1,18,
1,1113,1070824,WF20180824001,發票,2,,18
1,1262,1070824,WF20181231106,104廣告費用 8/24,1,3619,
1,5162,1070824,WF20181231106,104廣告費用 8/24,1,181,
1,1113,1070824,WF20181231106,104廣告費用 8/24,2,,3800
1,6114,1070825,WF20180825001,加油,1,122,
1,6123,1070825,WF20180825001,稅捐,1,6,
1,1113,1070825,WF20180825001,加油,2,,124
1,5124,1070825,WF20180825001,加油折讓,2,,4
1,1121,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,1,14051,
1,7243,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,1,20,
1,1113,1070828,WF20180828001,透過損益按公允價值衡量之金融資產,2,,14071
1,1113,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,76164,
1,7243,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,108,
1,7162,1070830,WF20180830001,透過損益按公允價值衡量之金融資產-減少1%,1,1645,
1,1121,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,2,,78145
1,6123,1070830,WF20180830001,透過損益按公允價值衡量之金融資產,1,228,
1,6112,1070831,WF20180831002,8月份辦公租金及實習生,1,1000,
1,1262,1070831,WF20180831002,8月份辦公費用及實習生,2,,1000
1,5111,1070831,WF20180831003,yes123 8月份租金支出,1,1067,
1,1262,1070831,WF20180831003,yes123 8月份租金支出,2,,1067
1,1113,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,1,69,
1,5162,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,2,,3
1,5124,1070831,WF20180831004,20180806折讓單格式向office365要求確認文件換合約產生,2,,66
1,1113,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,1,394,
1,5162,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,2,,19
1,5124,1070831,WF20180831005,20180806折讓單格式向office365要求確認文件換合約產生,2,,375
1,5152,1070901,WF20180901001,辦公租用,1,1500,
1,1262,1070901,WF20180901001,辦公租用,2,,1500
1,6112,1070901,WF20180901002,9月份-主管辦公租金,1,500,
1,1262,1070901,WF20180901002,9月份-主管辦公租金,2,,500
1,5111,1070903,WF20180903001,8月份office365,1,263,
1,6123,1070903,WF20180903001,8月份office365,1,13,
1,1113,1070903,WF20180903001,8月份office365,2,,276
1,1121,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,1,10283,
1,7243,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,1,20,
1,1113,1070904,WF20180904002,透過損益按公允價值衡量之金融資產,2,,10303
1,2171,1070905,WF20180905001,8月份副總薪資,1,4024,
1,2191,1070905,WF20180905001,8月份副總薪資,1,47463,
1,1113,1070905,WF20180905001,8月份副總薪資,2,,51487
1,6111,1070905,WF20180905002,8月份員工勞健保,1,2050,
1,1281,1070905,WF20180905002,8月份員工勞健保,2,,2050
1,6114,1070905,WF20180905003,加油,1,156,
1,6123,1070905,WF20180905003,稅捐,1,8,
1,1113,1070905,WF20180905003,加油,2,,158
1,5124,1070905,WF20180905003,加油折讓,2,,6
1,6120,1070906,WF20180906002,8月份公司勞保費用,1,1487,
1,1266,1070906,WF20180906002,行動費用-業務人事行政使用,1,503,
1,1281,1070906,WF20180906002,員工勞健保,1,2050,
1,2191,1070906,WF20180906002,一個員工-8月份,2,,47463
1,2171,1070906,WF20180906002,8月份公司勞保費用,2,,4040
1,6111,1070906,WF20180906002,一個員工-8月份,1,47463,
1,1586,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,1,190,
1,6123,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,1,9,
1,1113,1070909,WF20180909001,TP-LINK 5 埠桌上型交換器,2,,199
1,5111,1070913,WF20180913001,8月網路費、電話費,1,351,
1,6123,1070913,WF20180913001,8月網路費、電話費,1,18,
1,1113,1070913,WF20180913001,8月網路費、電話費,2,,369
1,5111,1070913,WF20180913002,9月網路費、電話費,1,351,
1,6123,1070913,WF20180913002,9月網路費,1,18,
1,1113,1070913,WF20180913002,9月網路費,2,,369
1,1262,1070915,WF20180915001,10月份租金預付,1,500,
1,1113,1070915,WF20180915001,10月份租金預付,2,,500
1,6114,1070917,WF20180917001,加油,1,131,
1,6123,1070917,WF20180917001,稅捐,1,6,
1,1113,1070917,WF20180917001,加油,2,,133
1,5124,1070917,WF20180917001,加油折讓,2,,4
1,5156,1070918,WF20180918001,9月份電話費,1,413,
1,6123,1070918,WF20180918001,9月份電話費,1,21,
1,1113,1070918,WF20180918001,9月份電話費,2,,434
1,1586,1070924,WF20180924001,三用電錶,1,85,
1,6123,1070924,WF20180924001,三用電錶,1,6,
1,5155,1070924,WF20180924001,三用電錶,1,48,
1,1113,1070924,WF20180924001,三用電錶,2,,139
1,1240,1070924,WF20180924002,線材,1,262,
1,5155,1070924,WF20180924002,線材,1,40,
1,1113,1070924,WF20180924002,線材,2,,292
1,5124,1070924,WF20180924002,線材,2,,10
1,1586,1070925,WF20180925001,充電供應轉換板-研發,1,305,
1,6123,1070925,WF20180925001,充電供應轉換板-研發,1,15,
1,1113,1070925,WF20180925001,充電供應轉換板-研發,2,,320
1,1586,1070925,WF20180925002,顯示擴充板,1,257,
1,6123,1070925,WF20180925002,顯示擴充板,1,13,
1,1113,1070925,WF20180925002,顯示擴充板,2,,270
1,6134,1070926,WF20180926001,採購貨品更換，快遞費用,1,28,
1,1113,1070926,WF20180926001,採購貨品更換，快遞費用,2,,28
1,1113,1070926,WF20180926002,透過損益按公允價值衡量之金融資產,1,47589,
1,7243,1070926,WF20180926002,透過損益按公允價值衡量之金融資產,1,68,
1,7162,1070926,WF20180926002,捐失7.63%,1,3933,
1,1121,1070926,WF20180926002,透過損益按公允價值衡量之金融資產-資產減少,2,,51733
1,6123,1070926,WF20180926002,年度金融資產調整,1,143,
1,1121,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,1,37347,
1,7243,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,1,53,
1,1113,1070926,WF20180926004,透過損益按公允價值衡量之金融資產,2,,37400
1,6114,1070927,WF20180927001,加油,1,122,
1,6123,1070927,WF20180927001,稅捐,1,6,
1,1113,1070927,WF20180927001,加油,2,,124
1,5124,1070927,WF20180927001,加油折讓,2,,4
1,6111,1070930,WF20180930003,一個員工-8月份,1,47451,
1,6120,1070930,WF20180930003,9月份公司勞保費用,1,1487,
1,1266,1070930,WF20180930003,行動費用-業務人事行政使用,1,475,
1,6123,1070930,WF20180930003,行動費用-業務人事行政使用,1,24,
1,1281,1070930,WF20180930003,員工勞健保,1,2050,
1,2191,1070930,WF20180930003,一個員工-9月份,2,,50000
1,2171,1070930,WF20180930003,9月份公司勞保費用,2,,1487
1,5152,1071001,WF20181001001,辦公租用,1,1500,
1,1262,1071001,WF20181001001,辦公租用,2,,1500
1,6112,1071001,WF20181001002,10月份-主管辦公租金,1,500,
1,1262,1071001,WF20181001002,10月份-主管辦公租金,2,,500
1,1240,1071001,WF20181001006,電子材料組件,1,10,
1,1113,1071001,WF20181001006,電子材料組件,2,,10
1,1239,1071001,WF20181001007,鍚條,1,29,
1,6123,1071001,WF20181001007,鍚條,1,1,
1,1113,1071001,WF20181001007,鍚條,2,,30
1,6111,1071002,WF20181002001,9月份-業務人事行政使用,1,475,
1,1266,1071002,WF20181002001,9月份-業務人事行政使用,2,,475
1,1239,1071003,WF20181003001,螺絲,1,7,
1,1113,1071003,WF20181003001,螺絲,2,,7
1,1239,1071003,WF20181003002,插座、電線、Box,1,159,
1,6123,1071003,WF20181003002,插座、電線、Box,1,8,
1,1113,1071003,WF20181003002,插座、電線、Box,2,,167
1,1240,1071003,WF20181003003,插頭,1,14,
1,6123,1071003,WF20181003003,插頭,1,1,
1,1113,1071003,WF20181003003,插頭,2,,15
1,5111,1071003,WF20181003004,9月份office365,1,263,
1,6123,1071003,WF20181003004,9月份office365,1,13,
1,1113,1071003,WF20181003004,9月份office365,2,,276
1,1586,1071004,WF20181004001,研究發展的電路板設備、連接線,1,971,
1,6123,1071004,WF20181004001,研究發展的電路板設備、連接線,1,49,
1,1113,1071004,WF20181004001,研究發展的電路板設備、連接線,2,,1020
1,2171,1071005,WF20181005001,9月份副總薪資,1,1487,
1,2191,1071005,WF20181005001,9月份副總薪資,1,50000,
1,1113,1071005,WF20181005001,9月份副總薪資,2,,51487
1,6111,1071005,WF20181005002,9月份員工勞健保,1,2050,
1,1281,1071005,WF20181005002,9月份員工勞健保,2,,2050
1,6114,1071007,WF20181007001,加油,1,142,
1,6123,1071007,WF20181007001,稅捐,1,7,
1,1113,1071007,WF20181007001,加油,2,,145
1,5124,1071007,WF20181007001,加油折讓,2,,4
1,1239,1071007,WF20181007002,線材、開關,1,24,
1,6123,1071007,WF20181007002,線材、開關,1,1,
1,1113,1071007,WF20181007002,線材、開關,2,,25
1,1586,1071008,WF20181008001,研究發展的電路板設備、連接線,1,908,
1,6123,1071008,WF20181008001,研究發展的電路板設備、連接線,1,45,
1,1113,1071008,WF20181008001,研究發展的電路板設備、連接線,2,,953
1,1121,1071008,WF20181008002,透過損益按公允價值衡量之金融資產,1,17376,
1,7243,1071008,WF20181008002,透過損益按公允價值衡量之金融資產,1,24,
1,1113,1071008,WF20181008002,透過損益按公允價值衡量之金融資產,2,,17400
1,1586,1071009,WF20181009001,通訊用品,1,360,
1,1113,1071009,WF20181009001,通訊用品,2,,360
1,1239,1071013,WF20181013001,電子線、模組,1,90,
1,6123,1071013,WF20181013001,電子線、模組,1,5,
1,1113,1071013,WF20181013001,電子線、模組,2,,95
1,1239,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,1,188,
1,6123,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,1,9,
1,1113,1071013,WF20181013002,線材、模組、電子材料、夾線釘、電子材料座,2,,197
1,1239,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,1,88,
1,6123,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,1,4,
1,1113,1071014,WF20181014001,線材、夾線釘、排針-HS98931984,2,,92
1,1586,1071014,WF20181014003,鉗子工具-HS98931984,1,114,
1,6123,1071014,WF20181014003,鉗子工具-HS98931984,1,6,
1,1113,1071014,WF20181014003,鉗子工具-HS98931984,2,,120
1,6114,1071014,WF20181014002,加油,1,149,
1,6123,1071014,WF20181014002,稅捐,1,7,
1,1113,1071014,WF20181014002,加油,2,,152
1,5124,1071014,WF20181014002,加油折讓,2,,4
1,5156,1071016,WF20181016001,10月份電話費,1,772,
1,6123,1071016,WF20181016001,10月份電話費,1,39,
1,1113,1071016,WF20181016001,10月份電話費,2,,811
1,1121,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,1,25403,
1,7243,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,1,36,
1,1113,1071017,WF20181017003,透過損益按公允價值衡量之金融資產,2,,25439
1,1586,1071025,WF20181025001,電源轉接夾,1,28,
1,6123,1071025,WF20181025001,電源轉接夾,1,1,
1,1113,1071025,WF20181025001,電源轉接夾,2,,29
1,1586,1071025,WF20181025002,吸鍚器,1,56,
1,6123,1071025,WF20181025002,吸鍚器,1,3,
1,1113,1071025,WF20181025002,吸鍚器,2,,59
1,1240,1071025,WF20181025003,膠條,1,9,
1,1113,1071025,WF20181025003,膠條,2,,9
1,1240,1071025,WF20181025004,鍚條,1,104,
1,6123,1071025,WF20181025004,鍚條,1,5,
1,1113,1071025,WF20181025004,鍚條,2,,109
1,5155,1071025,WF20181025005,購買運費,1,67,
1,6123,1071025,WF20181025005,購買運費,1,3,
1,1113,1071025,WF20181025005,購買運費,2,,70
1,1239,1071027,WF20181027001,原料,1,29,
1,6123,1071027,WF20181027001,原料,1,1,
1,1113,1071027,WF20181027001,原料,2,,30
1,1239,1071027,WF20181027002,熱鐵材料,1,27,
1,6123,1071027,WF20181027002,熱鐵材料,1,1,
1,1113,1071027,WF20181027002,熱鐵材料,2,,28
1,1262,1071027,WF20181027003,11月份主管辦公室租金,1,500,
1,1113,1071027,WF20181027003,11月份主管辦公室租金,2,,500
1,5111,1071031,WF20181031001,10月份yes123人力銀行,1,320,
1,1262,1071031,WF20181031001,10月份yes123人力銀行,2,,320
1,6111,1071031,WF20181031002,一個員工-10月份,1,47451,
1,6120,1071031,WF20181031002,10月份公司勞保費用,1,1487,
1,1266,1071031,WF20181031002,行動費用-業務人事行政使用,1,475,
1,6123,1071031,WF20181031002,行動費用-業務人事行政使用,1,24,
1,1281,1071031,WF20181031002,員工勞健保,1,2050,
1,2191,1071031,WF20181031002,一個員工-10月份,2,,50000
1,2171,1071031,WF20181031002,10月份公司勞保費用,2,,1487
1,1113,1071031,WF20181031003,董事長購買股本,1,50000,
1,3111,1071031,WF20181031003,董事長購買股本,2,,50000
1,1113,1071031,WF20181031004,董事長購買股本,1,110000,
1,3111,1071031,WF20181031004,董事長購買股本,2,,110000
1,5152,1071101,WF20181101001,辦公租用,1,1500,
1,1262,1071101,WF20181101001,辦公租用,2,,1500
1,6112,1071101,WF20181101002,11月份-主管辦公租金,1,500,
1,1262,1071101,WF20181101002,11月份-主管辦公租金,2,,500
1,6111,1071101,WF20181101003,11月份-員工行動費用,1,475,
1,1266,1071101,WF20181101003,11月份-業務人事行政使用,2,,475
1,5111,1071103,WF20181103001,11月份office365,1,263,
1,6123,1071103,WF20181103001,11月份office365,1,13,
1,1113,1071103,WF20181103001,11月份office365,2,,276
1,2191,1071105,WF20181105001,主管-11月份,1,50000,
1,2171,1071105,WF20181105001,主管-11月份,1,1487,
1,1113,1071105,WF20181105001,主管-11月份,2,,51487
1,6111,1071105,WF20181105002,10月份員工勞健保,1,2050,
1,1281,1071105,WF20181105002,10月份員工勞健保,2,,2050
1,1240,1071108,WF20181108001,端子線、端子線附件,1,8,
1,1113,1071108,WF20181108001,端子線、端子線附件,2,,8
1,6134,1071108,WF20181108002,物品應客戶要求，檢送不良，送回,1,32,
1,1113,1071108,WF20181108002,物品應客戶要求，檢送不良，送回,2,,32
1,6134,1071109,WF20181109001,發票,1,18,
1,1113,1071109,WF20181109001,發票,2,,18
1,6114,1071111,WF20181111001,加油,1,96,
1,6123,1071111,WF20181111001,稅捐,1,5,
1,1113,1071111,WF20181111001,加油,2,,98
1,5124,1071111,WF20181111001,加油折讓,2,,3
1,5156,1071115,WF20181115001,11月份網路網路電話費、網路費,1,637,
1,6123,1071115,WF20181115001,11月份網路網路電話費、網路費,1,32,
1,1113,1071115,WF20181115001,11月份網路網路電話費、網路費,2,,669
1,1586,1071116,WF20181116001,研發零件乙批,1,743,
1,6123,1071116,WF20181116001,研發零件乙批,1,37,
1,1113,1071116,WF20181116001,研發零件乙批,2,,780
1,6114,1071121,WF20181121001,加油,1,138,
1,6123,1071121,WF20181121001,稅捐,1,7,
1,1113,1071121,WF20181121001,加油,2,,141
1,5124,1071121,WF20181121001,加油折讓,2,,4
1,1586,1071123,WF20181123001,電腦移動位置器具,1,285,
1,6123,1071123,WF20181123001,電腦移動位置器具,1,14,
1,1113,1071123,WF20181123001,電腦移動位置器具,2,,299
1,1262,1071130,WF20181130001,12月份主管辦公支出,1,500,
1,1113,1071130,WF20181130001,12月份主管辦公支出,2,,500
1,6111,1071130,WF20181130002,一個員工-11月份,1,47451,
1,6120,1071130,WF20181130002,11月份公司勞保費用,1,1487,
1,1266,1071130,WF20181130002,行動費用-業務人事行政使用,1,475,
1,1281,1071130,WF20181130002,員工勞健保,1,2050,
1,2191,1071130,WF20181130002,一個員工-11月份,2,,49976
1,2171,1071130,WF20181130002,11月份公司勞保費用,2,,1487
1,1113,1071130,WF20181130003,董事長購買股本,1,100000,
1,3113,1071130,WF20181130003,董事長購買股本,2,,100000
1,6112,1071201,WF20181201001,12月份-主管辦公租金,1,500,
1,1262,1071201,WF20181201001,12月份-主管辦公租金,2,,500
1,5152,1071201,WF20181201002,辦公租用,1,1500,
1,1262,1071201,WF20181201002,辦公租用,2,,1500
1,1240,1071203,WF20181203001,排針(座),1,24,
1,6123,1071203,WF20181203001,排針(座),1,1,
1,1113,1071203,WF20181203001,排針(座),2,,25
1,5111,1071203,WF20181203002,12月份office365,1,263,
1,6123,1071203,WF20181203002,12月份office365,1,13,
1,1113,1071203,WF20181203002,12月份office365,2,,276
1,6111,1071204,WF20181204001,12月份-員工行動費用,1,475,
1,6123,1071204,WF20181204001,12月份-員工行動費用,1,24,
1,1266,1071204,WF20181204001,12月份-業務人事行政使用,2,,475
1,5156,1071204,WF20181204002,12月份網路網路電話費、網路費,1,644,
1,6123,1071204,WF20181204002,12月份網路網路電話費、網路費,1,32,
1,1113,1071204,WF20181204002,12月份網路網路電話費、網路費,2,,676
1,1113,1071204,WF20181204001,12月份-業務人事行政使用,2,,24
1,6111,1071205,WF20181205001,12月份員工勞健保,1,2050,
1,1281,1071205,WF20181205001,12月份員工勞健保,2,,2050
1,2191,1071205,WF20181205002,12月份薪資-主管,1,50000,
1,2171,1071205,WF20181205002,12月份薪資-主管,1,1487,
1,1113,1071205,WF20181205002,12月份薪資-主管,2,,51487
1,1586,1071210,WF20181210001,研發零件乙批,1,588,
1,6123,1071210,WF20181210001,研發零件乙批,1,29,
1,1113,1071210,WF20181210001,研發零件乙批,2,,617
1,6114,1071222,WF20181222001,加油,1,141,
1,6123,1071222,WF20181222001,稅捐,1,7,
1,1113,1071222,WF20181222001,加油,2,,142
1,5124,1071222,WF20181222001,加油折讓,2,,6
1,1586,1071224,WF20181224001,研發零件乙批,1,570,
1,6123,1071224,WF20181224001,研發零件乙批,1,29,
1,1113,1071224,WF20181224001,研發零件乙批,2,,599
1,1586,1071227,WF20181227001,電子器材,1,155,
1,6123,1071227,WF20181227001,電子器材,1,8,
1,1113,1071227,WF20181227001,電子器材,2,,163
1,1262,1071229,WF20181229001,108年1月份主管辦公支出,1,500,
1,1113,1071229,WF20181229001,108年1月份主管辦公支出,2,,500
1,6111,1071231,WF20181231001,一個員工-12月份,1,47451,
1,6120,1071231,WF20181231001,12月份公司勞保費用,1,1487,
1,1266,1071231,WF20181231001,行動費用-業務人事行政使用,1,475,
1,1281,1071231,WF20181231001,員工勞健保,1,2050,
1,2191,1071231,WF20181231001,一個員工-12月份,2,,49976
1,2171,1071231,WF20181231001,12月份公司勞保費用,2,,1487
1,5111,1071231,WF20181231002,12月份yes123人力銀行,1,212,
1,1262,1071231,WF20181231002,12月份yes123人力銀行,2,,212
1,1113,1071231,WF20181231004,董事長購買股本,1,50000,
1,3113,1071231,WF20181231004,董事長購買股本,2,,50000
1,1113,1071231,WF20181231007,銷貨軟體專業建置-1070801,1,8000,
1,4111,1071231,WF20181231007,銷貨軟體專業建置-1070801,2,,7619
1,5162,1071231,WF20181231007,銷貨軟體專業建置-1070801,2,,381
1,1113,1071231,WF20181231008,代聯收107-08-07   +交換票107-08-06,1,3837,
1,7247,1071231,WF20181231008,代聯收107-08-07   +交換票107-08-06,2,,3837
1,1113,1071231,WF20181231010,董事長購買股本,1,50000,
1,3113,1071231,WF20181231010,董事長購買股本,2,,50000
1,6130,1071231,WF20181231011,2018-03-31-KX-MB2128TW,1,1779,
1,1586,1071231,WF20181231011,2018-03-31-KX-MB2128TW,2,,1779
1,1113,1071231,WF20181231012,銀行 107/6/21 利息收入,1,2,
1,7111,1071231,WF20181231012,銀行 107/6/21 利息收入,2,,2
1,6130,1071231,WF20181231014,2018-06-01-設計硬體設備-01,1,2460,
1,1586,1071231,WF20181231014,2018-06-01-設計硬體設備-01,2,,2460
1,6130,1071231,WF20181231015,2018-06-06-設計硬體設備-附件,1,1468,
1,1586,1071231,WF20181231015,2018-06-06-設計硬體設備-附件,2,,1468
1,6130,1071231,WF20181231016,2018-07-25-電動零件,1,270,
1,1586,1071231,WF20181231016,2018-07-25-電動零件,2,,270
1,6130,1071231,WF20181231018,2018-08-20-usb 3.0 集線器,1,24,
1,1586,1071231,WF20181231018,2018-08-20-usb 3.0 集線器,2,,24
1,6130,1071231,WF20181231019,2018-08-22-研發電子零件,1,615,
1,1586,1071231,WF20181231019,2018-08-22-研發電子零件,2,,615
1,6130,1071231,WF20181231020,2018-09-09-switch,1,20,
1,1586,1071231,WF20181231020,2018-09-09-switch,2,,20
1,6130,1071231,WF20181231021,2018-09-24-三用電錶,1,18,
